timestamp,tile_id,item_id,name,url,color,on_sale,regular_price,current_price
2020-04-30T10:06:17.191399,9cc12fd8dfcfad9eaf8414dc25,2573-070-D,Crosby Street Split-toe Blucher,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/crosby-street-split-toe-blucher/SF2295.html?dwvar_SF2295_color=2573,2573 Walnut,1,425.00,325.00
2020-04-30T10:06:17.192137,3c129b63aede4baceb9cd07320,3558-070-D,Oscar Suede Thong Sandals,https://www.allenedmonds.com/shoes/mens-shoes/sandals/oscar-suede-thong-sandals/SF3558.html?dwvar_SF3558_color=3558,3558 Camel,1,125.00,99.00
2020-04-30T10:06:19.156314,307a49209eff21af091a7a2f96,2856-070-D,Alpine Chukka Boot with Vibram Arctic Grip Rubber Sole,https://www.allenedmonds.com/shoes/mens-boots/alpine-chukka-boot-with-vibram-arctic-grip-rubber-sole/SF2856.html?dwvar_SF2856_color=2856,2856 Black Grain,1,425.00,318.00
2020-04-30T10:06:19.157144,fbc61884a8792e8b3228628629,6242-070-D,Nomad Plain-toe Derby,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/nomad-plain-toe-derby/SF6242.html?dwvar_SF6242_color=6242,6242 Black Grain,1,345.00,195.00
2020-04-30T10:06:19.157815,1de1b6af4bcc51042aa8a1d3d5,2892-070-D,Houston Travel Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/houston-travel-penny-loafer/SF2890.html?dwvar_SF2890_color=2892,2892 Walnut,1,345.00,195.00
2020-04-30T10:06:19.158551,22926a66fe27ece578d23ca1da,6507-070-D,Nomad Chelsea Boot,https://www.allenedmonds.com/shoes-47%3Bboots/SF6506.html?dwvar_SF6506_color=6507,6507 Coffee,1,375.00,280.00
2020-04-30T10:06:19.159226,5a4acb14008c743382db220483,6506-070-D,Nomad Chelsea Boot,https://www.allenedmonds.com/shoes-47%3Bboots/SF6506.html?dwvar_SF6506_color=6506,6506 Black,1,375.00,280.00
2020-04-30T10:06:19.159871,70e9f409c6d4c7501705689cf1,2759-070-D,Cyrus Plain-toe Derby,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/cyrus-plain-toe-derby/SF2752.html?dwvar_SF2752_color=2759,2759 Snuff Brown,1,395.00,295.00
2020-04-30T10:06:19.160561,959d1b3eb9a3a57c8022804ddc,2702-070-D,Cooper High Top Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/cooper-high-top-sneaker/SF2702.html?dwvar_SF2702_color=2702,2702 Coffee,1,245.00,195.00
2020-04-30T10:06:20.675363,5a6a025719ccb89243400f2fd1,2241-070-D,Catalina Soft Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/catalina-soft-penny-loafer/SF2241.html?dwvar_SF2241_color=2241,2241 Navy,1,295.00,195.00
2020-04-30T10:06:20.676149,94ee800ecd82288731c40ef53a,3402-070-D,Courtland Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/courtland-sneaker/SF3399.html?dwvar_SF3399_color=3402,3402 Walnut,1,225.00,179.00
2020-04-30T10:06:22.183572,bcavIiaaiGNSAaaadlhEoCDPRX,42253-070-D,Nashua Tassel Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/nashua-tassel-loafer/SF42253.html?dwvar_SF42253_color=42253,42253 Brown with Brown Trim,1,225.00,159.97
2020-04-30T10:06:23.596069,f2cd9728601f3a6949cbf9aba5,2752-070-D,Cyrus Plain-toe Derby,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/cyrus-plain-toe-derby/SF2752.html?dwvar_SF2752_color=2752,2752 Black,1,395.00,295.00
2020-04-30T10:06:23.596778,db37f1335aa86dbbf59b609ba6,2296-070-D,Crosby Street Split-toe Blucher,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/crosby-street-split-toe-blucher/SF2295.html?dwvar_SF2295_color=2296,2296 Cigar,1,425.00,325.00
2020-04-30T10:06:23.597425,bcHaEiaaiGbKYaaadnCDtoMftD,6107-060-2E,Strand Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/all-shoes/strand-cap-toe-oxford-with-dainite-rubber-sole/SF6112.html?dwvar_SF6112_color=6107,6107 Oxblood,1,425.00,339.00
2020-04-30T10:06:23.598181,940b3bb479c219b8c6baaa29e8,3133-070-D,Himalaya Shearling Chelsea Boot,https://www.allenedmonds.com/shoes/mens-boots/chelsea-boots/himalaya-shearling-chelsea-boot/SF3133.html?dwvar_SF3133_color=3133,3133 Brown,1,495.00,370.00
2020-04-30T10:06:24.970145,07ef86919c59196a924e63d75e,2747-070-D,Cyrus Chukka Boot,https://www.allenedmonds.com/shoes/mens-boots/chukka-boots/cyrus-chukka-boot/SF2747.html?dwvar_SF2747_color=2747,2747 Black Leather,1,395.00,299.97
2020-04-30T10:06:26.612531,a1e6b161f78f23622bffb55d31,2809-070-D,Williamsburg Chukka Boot,https://www.allenedmonds.com/shoes/mens-boots/dress-boots/williamsburg-chukka-boot/SF2809.html?dwvar_SF2809_color=2809,2809 Walnut,1,445.00,299.97
2020-04-30T10:06:29.923549,d6c45c788f409b15cbe2496fbe,3173-070-D,A-Trainer Lace-Up Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/a-trainer-lace-up-sneaker/SF3173.html?dwvar_SF3173_color=3173,3173 Grey Suede,1,275.00,219.00
2020-04-30T10:06:31.498974,7a727a6cc7cc41879e38cbdee8,2237-070-D,Force 10 Boat Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/force-10-boat-shoe/SF2238.html?dwvar_SF2238_color=2237,2237 Charcoal,1,245.00,179.00
2020-04-30T10:06:31.499703,cfbe8a763b8e125ffd8336c5a5,2301-050-C,Strand Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strand-cap-toe-oxford/SF2301.html?dwvar_SF2301_color=2301,2301 Carbon,1,395.00,315.00
2020-04-30T10:06:34.152924,bcfuaiaaiGdYoaaadlwcMCDPRW,4810-065-E,Randolph Penny Loafer,https://www.allenedmonds.com/shoes/randolph-penny-loafer/SF4810.html?dwvar_SF4810_color=4810,4810 Brown,1,395.00,197.00
2020-04-30T10:06:36.345585,d0ee71012528ed36bc6f838675,5622-065-D,Park Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/park-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5622.html?dwvar_SF5622_color=5622,5622 Oxblood,1,425.00,339.00
2020-04-30T10:06:38.930040,51760832b0c838ffabd9ef89a3,39501-030-STD,Wide Basic Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/wide-basic-dress-belt/SF39501.html?dwvar_SF39501_color=39501,39501 Black Calf,1,98.00,78.00
2020-04-30T10:06:38.930935,37482ff4241a0633c2e7beaa1e,39506-030-STD,Wide Basic Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/wide-basic-dress-belt/SF39501.html?dwvar_SF39501_color=39506,39506 Chili Burnished Calf,1,98.00,78.00
2020-04-30T10:06:38.931816,7910625d52786a7b03c9240b69,39590-030-STD,Wide Basic Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/wide-basic-dress-belt/SF39501.html?dwvar_SF39501_color=39590,39590 Walnut Calf,1,98.00,78.00
2020-04-30T10:06:38.932757,36e77de364841d26ca170a1233,1016714-030-STD,Wide Basic Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/wide-basic-dress-belt/SF39501.html?dwvar_SF39501_color=1016714,1016714 Oxblood,1,98.00,78.00
2020-04-30T10:06:38.933561,e43f1d3e63a704baabf8d87f52,1015665-030-STD,Wide Basic Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/wide-basic-dress-belt/SF39501.html?dwvar_SF39501_color=1015665,1015665 Coffee,1,98.00,78.00
2020-04-30T10:06:38.934386,0f6309d9dc51f9cf808c483b9c,3578-070-D,Courtside Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/courtside-sneaker/SF3577.html?dwvar_SF3577_color=3578,3578 Walnut,1,225.00,179.00
2020-04-30T10:06:38.935198,193b9a9b4ccccb1cceb66857a5,7484-065-E,Boulevard Cap Toe Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/boulevard-cap-toe-dress-shoe/SF7482.html?dwvar_SF7482_color=7484,7484 Walnut,1,395.00,245.00
2020-04-30T10:06:38.936076,3f1b9dfa06d57967ab6d145a5d,3577-070-D,Courtside Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/courtside-sneaker/SF3577.html?dwvar_SF3577_color=3577,3577 Black,1,225.00,179.00
2020-04-30T10:06:38.936867,2771e092e7a8e03e5b40319181,7482-065-E,Boulevard Cap Toe Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/boulevard-cap-toe-dress-shoe/SF7482.html?dwvar_SF7482_color=7482,7482 Black,1,395.00,245.00
2020-04-30T10:06:38.937708,5529f2037dc8a6f50ef2135669,7483-065-E,Boulevard Cap Toe Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/boulevard-cap-toe-dress-shoe/SF7482.html?dwvar_SF7482_color=7483,7483 Dark Chili,1,395.00,245.00
2020-04-30T10:06:38.938557,30006a6eacc5a5f8b414d6f3dc,3579-070-D,Courtside Suede Sneaker,https://www.allenedmonds.com/new/new-mens-styles/shoes-boots/courtside-suede-sneaker/SF3579.html?dwvar_SF3579_color=3579,3579 Grey,1,225.00,179.00
2020-04-30T10:06:40.560851,bcezsiaaiG56saaadly3sCDPRX,74006-030-STD,Manistee Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/manistee-dress-belt/SF74011.html?dwvar_SF74011_color=74006,74006 Dark Chili,1,120.00,96.00
2020-04-30T10:06:40.561709,bcJFIiaaiGMmYaaadlIhsCDPRX,74011-030-STD,Manistee Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/manistee-dress-belt/SF74011.html?dwvar_SF74011_color=74011,74011 Black,1,120.00,96.00
2020-04-30T10:06:42.279699,fd923c09a1fd5e321d1f0d87e1,3580-070-D,Courtside Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/courtside-sneaker/SF3577.html?dwvar_SF3577_color=3580,3580 White,1,225.00,179.00
2020-04-30T10:06:42.280586,4408f84c3a24b3694e0e0614b2,1015593-030-STD,Glass Avenue Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/glass-avenue-belt/SF1015593.html?dwvar_SF1015593_color=1015593,1015593 Walnut,1,110.00,88.00
2020-04-30T10:06:42.281389,bcy0EiaaiGgKkaaadlANwCDPRX,74090-030-STD,Manistee Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/manistee-dress-belt/SF74011.html?dwvar_SF74011_color=74090,74090 Walnut,1,120.00,96.00
2020-04-30T10:06:42.282262,54832e0ad0fce08ad8f60a7aed,74135-030-STD,Manistee Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/manistee-dress-belt/SF74011.html?dwvar_SF74011_color=74135,74135 Oxblood,1,120.00,96.00
2020-04-30T10:06:42.283159,1bee9a9b45a6194ae937b3cba3,1015592-030-STD,Glass Avenue Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/glass-avenue-belt/SF1015593.html?dwvar_SF1015593_color=1015592,1015592 Coffee,1,110.00,88.00
2020-04-30T10:06:42.284008,32131452cb79667ff6eef52061,1016575-030-STD,Cordovan Avenue II Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/cordovan-avenue-ii-dress-belt/SF1016574.html?dwvar_SF1016574_color=1016575,1016575 Oxblood,1,215.00,172.00
2020-04-30T10:06:42.284729,1a437eceb8d6c179cf10e83e8f,1015594-030-STD,Glass Avenue Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/glass-avenue-belt/SF1015593.html?dwvar_SF1015593_color=1015594,1015594 Cigar Brown,1,110.00,88.00
2020-04-30T10:06:42.285636,54007e3692668f0fde0775a98a,1015812-030-STD,Manistee Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/manistee-dress-belt/SF74011.html?dwvar_SF74011_color=1015812,1015812 Coffee,1,120.00,96.00
2020-04-30T10:06:42.286419,aa5bd4b30df4f7d473886d0147,2172-065-E,Boulevard Cap Toe Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/boulevard-cap-toe-dress-shoe/SF7482.html?dwvar_SF7482_color=2172,2172 Coffee,1,395.00,245.00
2020-04-30T10:06:42.287334,7b30777116b82c507d3a139875,1015591-030-STD,Glass Avenue Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/glass-avenue-belt/SF1015593.html?dwvar_SF1015593_color=1015591,1015591 Black,1,110.00,88.00
2020-04-30T10:06:42.288152,db145f8c31f1eb9e6bba11c4de,1015595-030-STD,Glass Avenue Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/glass-avenue-belt/SF1015593.html?dwvar_SF1015593_color=1015595,1015595 Carbon Grey,1,110.00,88.00
2020-04-30T10:06:42.289040,5b4ad1bd3d7a5b399e04f01ed1,1016573-030-STD,Cordovan Avenue II Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/cordovan-avenue-ii-dress-belt/SF1016574.html?dwvar_SF1016574_color=1016573,1016573 Brown,1,215.00,172.00
2020-04-30T10:06:42.289769,cd7LQiaaiGaiIaaadlbrsCDPRX,6021-070-E,Long Branch Wingtip Boots,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/long-branch-wingtip-boots/SF6021.html?dwvar_SF6021_color=6021,6021 Brown,1,395.00,249.97
2020-04-30T10:06:42.290527,bcv0UiaaiGupIaaadljHwCDPRX,6039-065-E,Long Branch Wingtip Boots,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/long-branch-wingtip-boots/SF6021.html?dwvar_SF6021_color=6039,6039 Black,1,395.00,249.97
2020-04-30T10:06:42.291310,8d276b2ef058a433fb7ebc2ec0,1015568-030-STD,Cordovan Avenue Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/cordovan-avenue-dress-belt/SF1015569.html?dwvar_SF1015569_color=1015568,1015568 Black,1,219.00,172.00
2020-04-30T10:06:42.292005,99891e430dc7780f9703407f98,1016574-030-STD,Cordovan Avenue II Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/cordovan-avenue-ii-dress-belt/SF1016574.html?dwvar_SF1016574_color=1016574,1016574 Black,1,215.00,172.00
2020-04-30T10:06:42.292725,d8d640523ba5eb64ba10df8069,3113-070-E,Long Branch Wingtip Boots,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/long-branch-wingtip-boots/SF6021.html?dwvar_SF6021_color=3113,3113 Black Tumbled,1,395.00,249.97
2020-04-30T10:06:42.293541,2a7257edc238b8ebbbdd782171,1015590-030-STD,Cordovan Avenue Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/cordovan-avenue-dress-belt/SF1015569.html?dwvar_SF1015569_color=1015590,1015590 Brown,1,219.00,172.00
2020-04-30T10:06:43.773576,8f23913eda614ab6d06af2b57c,1015569-030-STD,Cordovan Avenue Dress Belt,https://www.allenedmonds.com/accessories/belts/dress-belts/cordovan-avenue-dress-belt/SF1015569.html?dwvar_SF1015569_color=1015569,1015569 Oxblood,1,219.00,172.00
2020-04-30T10:06:43.774307,299f848873c85220bc951c1500,1015372-STD-STD,Cordovan Street Card Holder,https://www.allenedmonds.com/accessories/personal-accessories/wallets/cordovan-street-card-holder/SF1015372.html?dwvar_SF1015372_color=1015372,1015372 Burgundy,1,195.00,145.00
2020-04-30T10:06:45.329519,0112da24670cf8dade65b501cd,1015371-STD-STD,Cordovan Street Bifold Wallet,https://www.allenedmonds.com/accessories/personal-accessories/wallets/cordovan-street-bifold-wallet/SF1015371.html?dwvar_SF1015371_color=1015371,1015371 Burgundy,1,375.00,280.00
2020-04-30T10:06:46.868273,5e92cfcc84016c863c5d87d98c,40023-065-E,Boulder Venetian Driving Moccasin,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/boulder-venetian-driving-moccasin/SF71801.html?dwvar_SF71801_color=40023,40023 Brown with Brown Trim,1,225.00,165.00
2020-04-30T10:06:46.869010,bcMzYiaaiGZK6aaadl6y6CDPRW,50026-065-E,Cavanaugh Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/cavanaugh-penny-loafer/SF50021.html?dwvar_SF50021_color=50026,50026 Oxblood,1,295.00,195.00
2020-04-30T10:06:46.869789,bcEasiaaiGz2EaaadlyEQCDPRX,71801-065-E,Boulder Venetian Driving Moccasin,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/boulder-venetian-driving-moccasin/SF71801.html?dwvar_SF71801_color=71801,71801 Black with Brown Trim,1,225.00,165.00
2020-04-30T10:06:46.870439,aeef674799622b2197e194265e,2169-065-E,Cavanaugh Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/cavanaugh-penny-loafer/SF50021.html?dwvar_SF50021_color=2169,2169 Coffee,1,295.00,195.00
2020-04-30T10:06:46.871180,bcp8aiaaiG5LsaaadlGyYCDPRW,50021-065-E,Cavanaugh Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/cavanaugh-penny-loafer/SF50021.html?dwvar_SF50021_color=50021,50021 Black,1,295.00,195.00
2020-04-30T10:06:46.871893,6f541b7029beeaa67470298b33,3466-050-D,Hamilton Cap-Toe Oxford Dress Boot,https://www.allenedmonds.com/shoes/mens-boots/dress-boots/hamilton-cap-toe-oxford-dress-boot/SF2823.html?dwvar_SF2823_color=3466,3466 Cognac Tumbled with Red Sole,1,425.00,299.97
2020-04-30T10:06:46.872667,9cd853f169eeb8abf6fbbe9164,2609-075-D,Driggs Derby Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/driggs-derby-sneaker/SF2609.html?dwvar_SF2609_color=2609,2609 Navy,1,275.00,99.97
2020-04-30T10:06:48.282812,34a9907880edbf6eb985fd7abf,2307-075-D,Southside Plain-toe Casual Blucher,https://www.allenedmonds.com/suede-shoes/southside-plain-toe-casual-blucher/SF2307.html?dwvar_SF2307_color=2307,2307 Taupe,1,325.00,107.97
2020-04-30T10:06:49.761566,bcSLQiaaiGcicaaadmdGEEMWmj,69130-075-D,Sea Island Suede Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/sea-island-suede-loafer/SF69130.html?dwvar_SF69130_color=69130,69130 Tan,1,295.00,199.97
2020-04-30T10:06:49.762259,c49bf372f282acd9113530390a,2821-070-D,McTavish Oxford Wingtip Waxed Suede Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/mctavish-oxford-wingtip-waxed-suede-dress-shoe/SF2821.html?dwvar_SF2821_color=2821,2821 Brown Waxed Suede,1,345.00,245.00
2020-04-30T10:06:51.390453,faf6cc17de1a85c91b83f59547,2470-070-D,Driggs Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/driggs-penny-loafer/SF2470.html?dwvar_SF2470_color=2470,2470 Black,1,275.00,99.97
2020-04-30T10:06:51.391217,69a2434d90f657d2ed6a19cc83,3127-070-D,Kipp Shearling Slipper,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/kipp-shearling-slipper/SF3127.html?dwvar_SF3127_color=3127,3127 Blue/Brown,1,125.00,69.97
2020-04-30T10:06:51.391943,10ad26a9bbee61959417a5f643,3128-080-D,Kipp Shearling Slipper,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/kipp-shearling-slipper/SF3127.html?dwvar_SF3127_color=3128,3128 Black/Grey,1,125.00,69.97
2020-04-30T10:06:51.392718,bd1iaiaaiG5hwaaadnYAQqxGFb,1032-065-E,Lake Forest Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/lake-forest-penny-loafer/SF1032.html?dwvar_SF1032_color=1032,1032 Oxblood,1,395.00,299.97
2020-04-30T10:06:53.759802,8f3bdc5f67f58b9a97186eac10,2472-080-D,Driggs Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/driggs-penny-loafer/SF2470.html?dwvar_SF2470_color=2472,2472 Coffee,1,275.00,99.97
2020-04-30T10:06:55.293384,7ff6ca1d0678fb5eb537ac16c5,2419-070-D,Driggs Suede Chukka Boot,https://www.allenedmonds.com/shoes/mens-boots/chukka-boots/driggs-suede-chukka-boot/SF2419.html?dwvar_SF2419_color=2419,2419 Taupe,1,295.00,99.97
2020-04-30T10:06:56.851576,d6ae2b247a1b39546d53fedbd5,5345-070-D,Mercer Street Suede Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/mercer-street-suede-penny-loafer/SF5337.html?dwvar_SF5337_color=5345,5345 Olive,1,395.00,149.97
2020-04-30T10:06:56.852457,059d301d340096001d81a71ed5,70291-075-3E,Modigliani Wingtip Oxford,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/modigliani-wingtip-oxford/SF70291.html?dwvar_SF70291_color=70291,70291 Black,1,495.00,164.97
2020-04-30T10:06:56.853130,cdJXsiaaiGbWcaaadqpp28pubn,50440-070-D,Interstate 90 Driving Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/interstate-90-driving-shoe/SF50440.html?dwvar_SF50440_color=50440,50440 Tan,1,195.00,129.97
2020-04-30T10:06:56.853852,bcJqciaaiGxTQaaadlo3YCDPRW,4028-080-D,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/all-shoes/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF4028.html?dwvar_SF4028_color=4028,4028 Tan with Red Sole,1,345.00,249.97
2020-04-30T10:06:59.154034,7a94059c64c0b36e79391b9cca,2823-060-E,Hamilton Cap-Toe Oxford Dress Boot,https://www.allenedmonds.com/shoes/mens-boots/dress-boots/hamilton-cap-toe-oxford-dress-boot/SF2823.html?dwvar_SF2823_color=2823,2823 Black Tumbled with Blue Sole,1,425.00,299.97
2020-04-30T10:06:59.154788,90e4d83a3f9ec104be3cc3f18f,60412-080-D,Turner Venetian Loafer,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/turner-venetian-loafer/SF60412.html?dwvar_SF60412_color=60412,60412 Brown,1,195.00,129.97
2020-04-30T10:06:59.155501,50a89f82e7cf57e83dc75c76ac,3568-065-E,Patton Cap-Toe Boot with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/patton-cap-toe-boot-with-dainite-rubber-sole/SF3568.html?dwvar_SF3568_color=3568,3568 Walnut Pebble Grain,1,425.00,299.97
2020-04-30T10:06:59.156278,cd19abdb89a545896fcfefed75,3595-065-E,Patton Cap-Toe Boot with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/patton-cap-toe-boot-with-dainite-rubber-sole/SF3568.html?dwvar_SF3568_color=3595,3595 Black Tumbled Leather with Blue Sole,1,425.00,299.97
2020-04-30T10:06:59.157135,03e6d4731bb7608ffc15290313,2574-085-D,Wooster Street Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/wooster-street-penny-loafer/SF2574.html?dwvar_SF2574_color=2574,2574 Walnut,1,395.00,229.97
2020-04-30T10:07:00.801785,bcbm6iaaiGrfaaaadnOypoMe9n,7644-065-E,Bartlett Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/bartlett-cap-toe-oxford/SF7643.html?dwvar_SF7643_color=7644,7644 Walnut,1,530.00,369.97
2020-04-30T10:07:00.802528,7fac0d829913691eadb99dbd47,40160-085-3E,Perugia Italian Tassel Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/perugia-italian-tassel-loafer/SF40160.html?dwvar_SF40160_color=40160,40160 Oxblood,1,395.00,149.97
2020-04-30T10:07:02.479756,1b693033168c83dce4d61a4eda,5679-060-E,Park Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/park-avenue-cap-toe-oxford/SF5679.html?dwvar_SF5679_color=5679,5679 Midnight Navy,1,395.00,199.97
